회사명,거래소코드,회계년도,상장일,상장폐지일_x,부실기업1,부실기업2,부실기업,업종,경기민감도,매출액증가율,정상영업손익증가율,총자본정상영업이익률,유보율,CASH FLOW 대 부채비율,CASH FLOW 대 매출액비율,타인자본회전률,순운전자본회전률
(주)플랜티넷,75130,201412,200506,,0,0,0,정보통신업,0,-1.052161355328462,-0.671301835966212,-0.4015873015873016,0.34491980433759284,3.53574144486692,2.3491712707182315,0.6666666666666667,-0.8852459016393441
(주)플랜티넷,75130,201512,200506,,0,0,0,정보통신업,0,0.18984801129912016,0.7677047271442102,-0.19365079365079374,0.36032446666985046,1.9840304182509505,1.6287292817679555,0.5523809523809523,-0.80327868852459
(주)플랜티넷,75130,201612,200506,,0,0,0,정보통신업,0,0.47466099580606,0.6261607453239161,0.08095238095238091,0.37404403086390275,2.085551330798479,1.0607734806629832,0.6904761904761905,-0.721311475409836
(주)플랜티넷,75130,202012,200506,,0,0,0,정보통신업,0,-0.036702437903010386,-0.5775257988180089,-0.43333333333333335,0.3454655851111006,0.9300380228136882,0.7580110497237569,0.2857142857142858,-0.7704918032786883
(주)플레이그램,9810,201312,198808,,1,0,1,도매 및 소매업,1,-0.5262755336427237,-2.161246652680551,-2.0587301587301585,-0.6343268817497731,-1.1977186311787071,-1.5591160220994473,2.7952380952380955,-0.9999999999999998
(주)플렉스컴,65270,201312,200210,42472.0,0,0,0,제조업,1,2.45264090030162,-0.07752481214888567,0.7746031746031744,0.5710026675035306,-0.17604562737642582,-0.2950276243093922,0.4142857142857142,0.9016393442622952
(주)플렉스컴,65270,201412,200210,42472.0,0,0,0,제조업,1,-2.0353976937624334,-3.459091674067046,-2.295238095238095,0.06648292047291908,-0.6950570342205323,-1.053038674033149,-0.5476190476190478,-0.6393442622950818
(주)플렉스컴,65270,201512,200210,42472.0,0,0,0,제조업,1,0.6482193688183314,-0.20947506205349936,-2.295238095238095,-0.6940830541892085,-0.6730038022813688,-0.9889502762430937,-0.5380952380952383,-0.47540983606557363
(주)피델릭스,32580,201312,199704,,0,0,0,제조업,1,-0.4494556358318238,0.6590046028234713,1.3603174603174601,-0.5215753962027303,1.1513307984790875,0.6220994475138121,0.7142857142857144,0.819672131147541
(주)피델릭스,32580,201412,199704,,0,0,0,제조업,1,-0.6838995657017849,-0.9091054424353056,-0.280952380952381,-0.5187850919981716,0.170342205323194,0.18121546961325963,0.15238095238095234,0.1475409836065575
(주)피델릭스,32580,201512,199704,,0,0,0,제조업,1,-0.9540790612955111,-2.4949184780446236,-1.2079365079365079,-0.5612400139174096,-0.34220532319391633,-0.5314917127071822,0.009523809523809533,-0.04918032786885214
(주)피델릭스,32580,201612,199704,,0,0,0,제조업,1,-0.8447782327408971,-0.8357720859742007,-1.7317460317460316,-0.6225311947823358,-0.4787072243346007,-0.6331491712707181,0.052380952380952334,-0.01639344262295047
(주)피델릭스,32580,202012,199704,,0,0,0,제조업,1,0.10627969278841719,-4.874182993897838,-1.6349206349206349,-0.6272044426554964,0.43079847908745245,0.3790055248618785,-0.12857142857142861,-0.6721311475409835
(주)피씨디렉트,51380,201312,200202,,0,0,0,도매 및 소매업,1,-0.9195032688833419,-4.376719865117119,-2.233333333333333,-0.32810293425388354,-1.1977186311787071,-1.078453038674033,2.7952380952380955,2.3442622950819674
(주)피씨디렉트,51380,201412,200202,,0,0,0,도매 및 소매업,1,0.6767441492221618,6.030962740106674,-0.5619047619047619,-0.3338199878563778,-1.1977186311787071,-1.2718232044198894,2.7952380952380955,2.3442622950819674
(주)피씨디렉트,51380,201512,200202,,0,0,0,도매 및 소매업,1,0.5573448213298131,2.9679582666760163,-0.23015873015873023,-0.32196972281158964,-1.1977186311787071,-1.0563535911602209,2.6047619047619057,2.3442622950819674
(주)피씨디렉트,51380,201612,200202,,0,0,0,도매 및 소매업,1,0.1326576295197526,1.0103591800939251,0.184126984126984,-0.2927226956112403,-0.9448669201520913,-0.8685082872928176,2.7952380952380955,2.3442622950819674
(주)피씨디렉트,51380,202012,200202,,0,0,0,도매 및 소매업,1,0.5018253792122293,0.20016226028409062,0.7539682539682538,-0.04580465141664213,-0.7361216730038023,-0.811049723756906,2.7952380952380955,2.3442622950819674
(주)피엔티,137400,201312,201207,,0,0,0,제조업,1,2.7603912542914566,-0.36175939597857765,0.2523809523809523,0.08838919626958854,0.4889733840304183,0.17679558011049729,0.2523809523809523,-0.26229508196721296
(주)피엔티,137400,201412,201207,,0,0,0,제조업,1,1.2787626605636506,1.0383151438162708,1.0285714285714285,0.21614965308809594,-0.226615969581749,-0.43093922651933697,0.5904761904761905,0.11475409836065584
(주)피엔티,137400,201512,201207,,0,0,0,제조업,1,-0.8276398509692753,-1.2148564201393226,-0.7428571428571429,0.19840495568942357,-0.5828897338403042,-0.7635359116022099,-0.0714285714285714,-0.32786885245901615
(주)피엔티,137400,201612,201207,,0,0,0,제조업,1,0.8261655169465801,1.1619223124947136,0.2174603174603173,0.23683474440404156,-0.6566539923954372,-0.9723756906077348,-0.442857142857143,-0.6557377049180326
(주)피엔티,137400,202012,201207,,0,0,0,제조업,1,0.9531023771781237,6.030962740106674,1.165079365079365,0.04785815157696539,-0.38212927756653986,-0.30607734806629827,-0.6333333333333335,-0.9180327868852458
(주)피엔풍년,24940,201312,199501,,0,0,0,도매 및 소매업,1,0.8944571922967665,0.4613510715747929,-0.3460317460317461,-0.40415748504219556,-0.33155893536121667,-0.5812154696132596,0.9476190476190477,1.0655737704918036
(주)피엔풍년,24940,201412,199501,,0,0,0,도매 및 소매업,1,-0.10757250975426898,0.43884560635435765,-0.2047619047619048,-0.39602535151692936,0.017110266159695856,-0.3977900552486187,1.004761904761905,1.016393442622951
(주)피엔풍년,24940,201512,199501,,0,0,0,도매 및 소매업,1,-0.1383419519604743,0.33657186371344616,-0.03968253968253968,-0.37871727873706323,0.3806083650190114,-0.18674033149171262,1.1904761904761905,1.0491803278688527
(주)피엔풍년,24940,201612,199501,,0,0,0,도매 및 소매업,1,-0.024574585645809627,0.15831498129131658,0.006349206349206213,-0.3579912538631045,0.1102661596958175,-0.21767955801104968,0.9000000000000002,0.8032786885245905
(주)피엔풍년,24940,202012,199501,,0,0,0,도매 및 소매업,1,0.15370084250298874,4.229255925957251,-0.5476190476190476,-0.2296167936744008,1.1984790874524716,0.10497237569060774,1.7285714285714286,0.557377049180328
(주)피엘에이,82390,201312,200507,42577.0,1,0,1,제조업,1,0.6110275998969686,-0.0037017839607798256,-1.8507936507936507,-0.6861282994153323,-1.1977186311787071,-1.9712707182320441,-0.6000000000000002,-0.19672131147540964
(주)피제이메탈,128660,201312,201012,,0,0,0,제조업,1,0.01643081925108932,-0.428655579127973,0.41587301587301573,-0.6200888258208883,0.2866920152091255,-0.149171270718232,0.823809523809524,2.2950819672131146
(주)피제이메탈,128660,201412,201012,,0,0,0,제조업,1,-0.38829144653770814,1.1809155602361334,1.5936507936507933,-0.6010069655271219,0.03041825095057037,-0.3624309392265193,0.8714285714285714,2.3442622950819674
(주)피제이메탈,128660,201512,201012,,0,0,0,제조업,1,-0.7479236764173177,-0.03849054650894349,1.4888888888888885,-0.579926183150383,0.08022813688212932,-0.2817679558011049,0.7714285714285714,2.3114754098360657
(주)피제이메탈,128660,201612,201012,,0,0,0,제조업,1,-0.26278970735177337,-0.9680004268402648,-0.35714285714285715,-0.5774087693325782,-0.7239543726235741,-0.9116022099447513,0.3904761904761905,1.032786885245902
(주)피제이메탈,128660,202012,201012,,0,0,0,제조업,1,-0.6379614125724553,0.5130973680692298,0.8412698412698411,-0.5482436092482551,0.08745247148288983,-0.3790055248618784,1.3714285714285714,1.688524590163935
(주)피제이전자,6140,201312,199312,,0,0,0,제조업,1,-0.050608063980178676,-0.08656459593716394,1.0539682539682536,0.342941349033627,1.2574144486692016,0.1082872928176796,1.5714285714285718,0.9016393442622952
(주)피제이전자,6140,201412,199312,,0,0,0,제조업,1,-0.5169813516516756,-0.4082838728390309,0.45873015873015865,0.40768459329098994,3.4429657794676802,0.5701657458563537,2.171428571428572,0.7377049180327871
(주)피제이전자,6140,201512,199312,,0,0,0,제조업,1,-0.13148044281860422,-0.08747237045462213,0.3539682539682539,0.4657624898518888,1.8612167300380227,0.4585635359116021,2.214285714285715,0.7213114754098363
(주)피제이전자,6140,201612,199312,,0,0,0,제조업,1,-0.07918371132902227,-0.015937449688327714,0.28888888888888875,0.5413735937617259,0.9193916349809885,-0.01878453038674032,1.6809523809523812,0.4918032786885247
(주)피제이전자,6140,202012,199312,,0,0,0,제조업,1,0.1154829646819492,-0.09011968428764744,-0.08730158730158734,0.21682505679531186,-0.15323193916349806,-0.3314917127071823,0.3380952380952381,0.295081967213115
(주)픽셀플러스,87600,201512,201506,,0,0,0,제조업,1,-0.8650329454601632,-0.6952365607937754,0.5285714285714284,1.2718602255439049,4.26615969581749,0.19668508287292819,2.7952380952380955,-0.344262295081967
(주)픽셀플러스,87600,201612,201506,,0,1,1,제조업,1,-1.7091346717163085,-2.1179820338615976,-1.711111111111111,1.1457644000845961,1.1239543726235741,-0.2243093922651934,2.7952380952380955,-0.7377049180327866
(주)하나투어,39130,201312,201111,,0,0,0,임대업,1,0.6061237785433445,-0.006286882119393158,1.0460317460317459,1.5554956712762402,0.3045627376425855,0.5812154696132596,-0.19523809523809535,-0.5901639344262293
(주)하나투어,39130,201412,201111,,0,0,0,임대업,1,0.33836914839698345,-0.026318903525237292,0.8666666666666665,1.772457173264929,0.5650190114068442,1.3922651933701653,-0.29047619047619055,-0.6065573770491801
(주)하나투어,39130,201512,201111,,0,0,0,임대업,1,0.8425612285122096,0.09476712217250575,0.7968253968253967,1.9489490308980142,0.3433460076045627,0.9160220994475137,-0.32380952380952394,-0.5737704918032784
(주)하나투어,39130,201612,201111,,0,0,0,임대업,1,1.3747586494815607,-0.6464452815155264,-0.06190476190476199,1.8420510441468423,-0.18935361216730032,-0.17127071823204418,-0.1857142857142858,-0.29508196721311464
(주)하나투어,39130,202012,201111,,1,0,1,임대업,1,-2.0353976937624334,-4.874182993897838,-2.295238095238095,0.8717005846676537,-0.91787072243346,-1.9712707182320441,-0.8476190476190478,-1.2295081967213113
(주)하림지주,3380,202012,201706,,0,0,0,"전문, 과학 및 기술 서비스업",0,0.12287091905258839,0.15117112581851874,-0.08571428571428578,4.652617359921954,-0.2197718631178707,0.038674033149171325,-0.4761904761904764,0.21311475409836084
(주)하림홀딩스,24660,201312,199708,43297.0,0,0,0,"전문, 과학 및 기술 서비스업",0,3.922669333258433,1.1748087573882553,0.8650793650793649,-0.3530860491612032,-0.3129277566539924,-0.38784530386740323,-0.14285714285714302,0.03278688524590167
(주)하림홀딩스,24660,201412,199708,43297.0,0,0,0,"전문, 과학 및 기술 서비스업",0,-0.0445748100567927,0.32404797977151595,1.1619047619047618,-0.3205029369827874,0.4247148288973384,0.8110497237569061,-0.19047619047619058,-0.09836065573770464
(주)하림홀딩스,24660,201512,199708,43297.0,0,0,0,"전문, 과학 및 기술 서비스업",0,0.1810100927176333,0.14434841206044724,1.3904761904761902,-0.25868644212336006,0.7501901140684412,0.7016574585635359,-0.06190476190476207,0.0
(주)하림홀딩스,24660,201612,199708,43297.0,0,0,0,"전문, 과학 및 기술 서비스업",0,0.443642096365697,-0.11003932365212284,0.9587301587301584,-0.21454642206591662,-0.08136882129277562,0.1889502762430939,-0.18095238095238114,0.4426229508196722
(주)하이로닉,149980,201412,201412,,0,0,0,제조업,1,3.4345450450623383,1.255020861602903,2.519047619047619,1.5220120208215366,1.8775665399239545,1.2883977900552486,1.6000000000000003,-0.622950819672131
(주)하이로닉,149980,201512,201412,,0,0,0,제조업,1,-1.2310916399294503,-0.872283313886139,0.012698412698412567,1.6042748279085,0.10722433460076053,-0.5414364640883977,2.7952380952380955,-1.0327868852459015
(주)하이로닉,149980,201612,201412,,0,0,0,제조업,1,-0.8301667900050038,-0.99649995648073,-0.5888888888888889,1.6681721119669257,0.26768060836501906,-0.4519337016574585,2.7523809523809524,-1.0983606557377048
(주)하이로닉,149980,202012,201412,,0,0,0,제조업,1,-1.9453220410928391,-0.6405110094602213,-0.28253968253968254,1.9061939295533468,4.26615969581749,2.477348066298342,0.3238095238095237,-1.1967213114754096
(주)하이비젼시스템,126700,201312,201009,,0,0,0,제조업,1,-1.0717179074001881,-0.5296689215086077,1.6920634920634918,-0.12683945176321298,4.26615969581749,2.0906077348066296,2.6571428571428575,-0.14754098360655715
(주)하이비젼시스템,126700,201412,201009,,0,0,0,제조업,1,-0.5825155349801255,-0.5341062272567314,0.5873015873015871,-0.11067751860771319,3.1022813688212922,1.230939226519337,1.80952380952381,-0.37704918032786866
(주)하이비젼시스템,126700,201512,201009,,0,0,0,제조업,1,1.9421728061137478,0.06410950934421855,0.5523809523809522,-0.027480061946117698,1.1159695817490494,-0.04530386740331493,2.3190476190476192,0.11475409836065584
(주)하이비젼시스템,126700,201612,201009,,0,0,0,제조업,1,-0.7243051705173656,-0.37737540943343606,0.07777777777777767,0.007170194911958733,1.4513307984790875,0.7425414364640883,1.1523809523809523,-0.32786885245901615
(주)하이비젼시스템,126700,202012,201009,,0,0,0,제조업,1,1.724315109268742,2.8829880054786248,0.5047619047619046,0.5418989077562272,-0.5513307984790874,-0.7381215469613259,1.1857142857142857,0.295081967213115
(주)하이소닉,106080,201312,201002,,0,0,0,제조업,1,-0.6208387108722275,-1.9173142809553858,-2.295238095238095,-0.4241739949105942,0.40684410646387836,0.38342541436464084,0.23333333333333325,0.3278688524590167
(주)하이소닉,106080,201412,201002,,0,0,0,제조업,1,-1.1333746414363715,-0.1783500294232731,-2.295238095238095,-0.5208999924955143,-0.8205323193916348,-1.3337016574585634,-0.4095238095238096,-0.24590163934426215
(주)하이소닉,106080,201512,201002,,0,0,0,제조업,1,2.5340712664964964,5.7572980130853075,-0.24761904761904768,-0.49230790222337434,-0.3475285171102661,-0.5049723756906077,-0.09047619047619046,0.6393442622950822
