회사명,거래소코드,회계년도,상장일,상장폐지일_x,부실기업1,부실기업2,부실기업,업종,경기민감도,매출액증가율,정상영업손익증가율,총자본정상영업이익률,자기자본순이익률,CASH FLOW 대 부채비율,CASH FLOW 대 매출액비율,순운전자본회전률
(주)황금에스티,32560,201412,200910,,0,0,0,제조업,1,-0.10175749742202635,0.543526612548236,0.04615384615384613,-0.12402343749999996,0.21562980030721962,0.10905183991404777,-0.17741935483870946
(주)황금에스티,32560,201512,200910,,0,0,0,제조업,1,-0.5434948841581618,-0.34901821264856686,-0.20923076923076922,-0.333984375,-0.06970046082949313,0.1348374966424926,-0.4032258064516127
(주)황금에스티,32560,201612,200910,,0,0,0,제조업,1,1.2412771819042416,1.5363312370724902,0.2446153846153846,0.5107421874999999,0.091589861751152,0.46253021756647866,-0.3225806451612901
(주)황금에스티,32560,201712,200910,,0,0,0,제조업,1,-0.20471249523343207,0.3903359560426547,0.46307692307692316,0.361328125,0.6852918586789555,1.0781627719580982,-0.3064516129032257
(주)황금에스티,32560,202012,200910,,0,0,0,제조업,1,-0.2727381811497462,0.28000154267374366,0.18,0.048828125,-0.3035714285714286,-0.2841794251947354,-0.5322580645161288
(주)후성,93370,201112,200612,,0,0,0,제조업,1,1.320615610860395,1.9276461780877272,0.7292307692307693,0.6093749999999999,-0.11923963133640555,0.17136717700778936,0.3870967741935487
(주)후성,93370,201312,200612,,1,0,1,제조업,1,-0.6018213876876332,-1.9298725359152276,-1.4876923076923076,-2.75,0.45065284178187404,1.4509803921568625,0.33870967741935515
(주)휠라홀딩스,81660,201112,201009,,0,0,0,도매 및 소매업,1,0.9519295098071359,0.08400938470379975,1.4707692307692306,-0.513671875,-0.27592165898617516,-0.1788879935535858,0.6129032258064518
(주)휠라홀딩스,81660,201312,201009,,0,0,0,도매 및 소매업,1,0.2712362995692632,0.06526256204368165,0.9461538461538461,1.4619140624999998,0.07277265745007679,0.4163309159280149,0.35483870967741965
(주)휠라홀딩스,81660,201412,201009,,0,0,0,도매 및 소매업,1,0.20183020766361223,-0.06908432974932509,0.7461538461538463,0.4921875,-0.10541474654377885,0.025248455546602138,0.46774193548387105
(주)휠라홀딩스,81660,201512,201009,,0,0,0,도매 및 소매업,1,-0.08406364000290745,-0.17242982350958763,0.5430769230769231,-3.0634765625,-0.2736175115207374,-0.24227773301101257,0.27419354838709703
(주)휠라홀딩스,81660,201612,201009,,0,0,0,도매 및 소매업,1,0.6856892771267492,-0.9734104474712502,-0.6046153846153846,2.1845703124999996,-0.5067204301075269,-0.5463336019339242,-0.8225806451612901
(주)휠라홀딩스,81660,201712,201009,,0,0,0,도매 및 소매업,1,3.8711263783549237,6.243662807216118,0.3476923076923078,0.15332031250000003,-0.5009600614439325,-0.6236905721192586,0.08064516129032265
(주)휠라홀딩스,81660,202012,201009,,0,0,0,도매 및 소매업,1,-0.6336210004634885,-0.3255266074393198,0.7061538461538462,0.48632812499999994,0.24327956989247315,0.6322857910287403,0.14516129032258077
(주)휴네시온,290270,202012,201808,,0,0,0,정보통신업,0,1.4580685634886332,0.5195196911301415,0.7,0.7177734375,1.028225806451613,0.5753424657534245,-0.2903225806451612
(주)휴니드테크놀러지스,5870,201112,199109,,1,0,1,제조업,1,-0.6778286603779163,6.243662807216118,-0.6661538461538462,-0.9921875,-0.6415130568356375,-1.1103948428686543,-0.8709677419354838
(주)휴맥스,115160,201112,200911,,0,0,0,제조업,1,-0.2707439309950642,-0.47062265879471843,0.15538461538461548,0.30761718749999994,-0.11309523809523811,-0.24550094010206822,-0.16129032258064493
(주)휴맥스,115160,201312,200911,,0,0,0,제조업,1,0.33927570893128334,-0.025969814061152254,-0.08307692307692302,0.04199218749999997,-0.2655529953917051,-0.4238517324738114,0.17741935483870983
(주)휴맥스,115160,201412,200911,,0,0,0,제조업,1,1.0715981049618815,0.07783229544250019,-0.11538461538461532,-0.10546875,-0.35234254992319514,-0.5119527262959979,0.3064516129032261
(주)휴맥스,115160,201512,200911,,0,0,0,제조업,1,-0.2485773423979685,0.508456274622199,0.10000000000000006,0.07910156249999996,-0.16225038402457764,-0.34756916465216225,0.1612903225806453
(주)휴맥스,115160,201612,200911,,0,0,0,제조업,1,-0.44512328475536167,-0.674537979662418,-0.37384615384615383,-0.4521484375,-0.026689708141321055,-0.10905183991404786,0.0
(주)휴맥스,115160,201712,200911,,0,0,0,제조업,1,0.7223597667832462,-0.6913901564926148,-0.5769230769230769,-1.267578125,-0.7740015360983103,-1.0029546065001342,-0.048387096774193235
(주)휴맥스홀딩스,28080,201112,199704,,0,1,1,정보통신업,0,-2.1002257945219567,-0.9078691385775538,0.17846153846153848,-0.07910156249999996,-1.276305683563748,-2.248186946011281,-0.9354838709677417
(주)휴먼엔,32860,201112,199707,,0,0,0,"수도, 하수 및 폐기물 처리, 원료 재생업",0,2.6707321207118455,1.7921468009803976,0.4153846153846154,0.29199218749999994,-0.7018049155145929,-0.9492344883158743,0.33870967741935515
(주)휴먼엔,32860,201312,199707,,1,0,1,"수도, 하수 및 폐기물 처리, 원료 재생업",0,0.20071276201682473,-5.497345634351675,-2.463076923076923,-4.966796875,-1.17031490015361,-1.5605694332527529,0.709677419354839
(주)휴먼텍코리아,66060,201112,200208,41376.0,0,0,0,"전문, 과학 및 기술 서비스업",0,-0.8967605198565238,-5.497345634351675,-2.463076923076923,-4.966796875,-0.3127880184331797,-0.06929895245769545,-0.9193548387096772
(주)휴메딕스,200670,201412,201412,,1,0,1,제조업,1,0.9407930254496166,0.05546378098920247,2.2830769230769232,1.31640625,4.212941628264209,2.2224012892828364,-0.4999999999999999
(주)휴비스,79980,201312,201202,,0,0,0,제조업,1,-0.28216326829552085,-0.31586212757107907,0.11384615384615387,0.419921875,-0.1276881720430108,-0.3432715551974214,0.903225806451613
(주)휴비스,79980,201412,201202,,0,0,0,제조업,1,-0.6902335489475299,-0.004702091900994046,0.08769230769230774,0.15332031250000003,-0.25518433179723504,-0.3926940639269406,0.7258064516129035
(주)휴비스,79980,201512,201202,,0,0,0,제조업,1,-0.7673272018788911,-0.27238404885074396,-0.0984615384615384,-0.05078124999999996,-0.17530721966205842,-0.30244426537738384,0.7258064516129035
(주)휴비스,79980,201612,201202,,0,0,0,제조업,1,-0.43435001448486305,-0.6350621229065297,-0.4261538461538461,-0.36328124999999994,-0.2252304147465438,-0.2959978511952726,0.6935483870967745
(주)휴비스,79980,201712,201202,,0,0,0,제조업,1,0.3764525260463167,1.0620696123798834,-0.18615384615384614,-0.03125000000000003,-0.07008448540706609,-0.18640881009938223,0.8870967741935485
(주)휴비스,79980,202012,201202,,0,0,0,제조업,1,-0.6938355134472285,6.243662807216118,0.013846153846153824,1.2744140625,-0.15303379416282648,-0.22616169755573465,0.41935483870967744
(주)휴비츠,65510,201112,200310,,0,0,0,제조업,1,1.1191453558553737,0.5043784952925545,2.076923076923077,1.3662109374999998,1.53821044546851,0.9868385710448561,0.40322580645161293
(주)휴비츠,65510,201312,200310,,0,0,0,제조업,1,-0.421911138136402,-0.63458981541386,0.24923076923076926,-0.6240234375,0.40188172043010756,0.7966693526725758,0.0
(주)휴비츠,65510,201412,200310,,0,0,0,제조업,1,-0.19824854795937286,-0.5810551542458772,-0.2738461538461538,-0.3603515625,0.2198540706605222,0.6860059092130003,-0.22580645161290308
(주)휴비츠,65510,201512,200310,,0,0,0,제조업,1,0.45189749334175106,3.0645388890283947,0.7738461538461539,0.40234375,0.47638248847926273,0.8804727370400214,-0.0806451612903223
(주)휴비츠,65510,201612,200310,,0,0,0,제조업,1,-0.5688941117962822,0.18748202134743736,0.8184615384615384,0.8974609375000001,0.2586405529953917,1.1909750201450442,-0.27419354838709664
(주)휴비츠,65510,201712,200310,,0,0,0,제조업,1,0.05248266117171486,-0.31656198761636295,0.31230769230769234,-0.19238281249999997,0.22561443932411676,1.0212194466827824,-0.22580645161290308
(주)휴비츠,65510,202012,200310,,0,0,0,제조업,1,-1.1552437893137097,-0.48186735984443463,-0.0015384615384615057,-0.9013671875,0.11501536098310296,1.1394037066881546,-0.6935483870967741
(주)휴스틸,5010,201112,197306,,0,0,0,제조업,1,0.3451804232018151,0.23116161841129582,0.5553846153846155,0.369140625,0.17876344086021512,-0.14128391082460384,0.7741935483870971
(주)휴스틸,5010,201312,197306,,0,0,0,제조업,1,-0.5231038441445921,-0.6685869565278585,-0.2107692307692307,-0.4296875,-0.08083717357910908,-0.3239323126510878,0.6290322580645163
(주)휴스틸,5010,201412,197306,,0,0,0,제조업,1,-0.13987032502236885,0.12131248657559576,-0.163076923076923,-0.21679687499999997,-0.22983870967741937,-0.405586892291163,0.5806451612903227
(주)휴스틸,5010,201512,197306,,0,0,0,제조업,1,-1.1783017449724205,-0.6640390478021254,-0.4553846153846154,-0.564453125,1.2935867895545317,0.7193123824872413,0.3064516129032261
(주)휴스틸,5010,201612,197306,,0,0,0,제조업,1,-0.996084432698576,-0.9544913314502517,-0.6507692307692307,-0.595703125,0.24135944700460832,0.5098039215686274,-0.06451612903225776
(주)휴스틸,5010,201712,197306,,0,0,0,제조업,1,3.8711263783549237,6.243662807216118,-0.12615384615384612,-0.4873046875,-1.276305683563748,-1.5788342734354015,0.40322580645161293
(주)휴스틸,5010,202012,197306,,0,0,0,제조업,1,-1.702826321579356,1.9250449731805335,-0.22923076923076918,-0.3740234375,-0.22676651305683565,-0.2412033306473274,-0.3387096774193546
(주)휴엠앤씨,263920,201712,201709,,0,0,0,제조업,1,-0.20016334308926303,-0.888198991147696,-0.09230769230769226,-0.27734375,-1.276305683563748,-1.8957829707225353,0.5967741935483872
(주)휴온스,243070,201712,201606,,0,0,0,제조업,1,3.052858654619192,0.7027079257632346,1.8861538461538463,2.0927734375,0.8523425499231951,0.4603814128391081,0.24193548387096797
(주)휴온스,243070,202012,201606,,0,0,0,제조업,1,0.34759527346848085,0.11597327094333465,1.6353846153846152,1.923828125,0.4548771121351766,0.491539081385979,0.08064516129032265
(주)휴온스글로벌,84110,201112,200612,,0,0,0,제조업,1,0.7624705576539399,1.1277810924986549,0.12153846153846154,0.006835937500000028,0.014016897081413219,0.2723609991941981,-0.25806451612903214
(주)휴온스글로벌,84110,201312,200612,,0,0,0,제조업,1,0.5992812398681516,0.9748543822271138,1.3969230769230772,0.8994140625000001,0.6457373271889401,1.0029546065001342,-0.3387096774193546
(주)휴온스글로벌,84110,201412,200612,,0,0,0,제조업,1,0.5302985698833832,0.06997095129268047,1.3230769230769233,0.9462890625000001,1.026305683563748,0.8987375772226697,-0.3064516129032257
(주)휴온스글로벌,84110,201512,200612,,0,0,0,제조업,1,1.4342042591488022,0.7749667416640429,2.0907692307692307,1.3828125,1.5170890937019972,1.0674187483212465,-0.16129032258064493
(주)휴온스글로벌,84110,201612,200612,,0,0,0,제조업,1,-1.762934554252203,-0.5070610138541121,0.3323076923076923,2.1845703124999996,0.7797619047619048,1.6271823798012353,-0.8870967741935483
(주)휴온스글로벌,84110,201712,200612,,0,0,0,제조업,1,3.8711263783549237,1.216169556023479,0.9215384615384618,0.16894531250000003,0.6273041474654378,0.4249261348374965,-0.16129032258064493
(주)휴온스글로벌,84110,202012,200612,,0,0,0,제조업,1,0.582762077542715,0.2345300379333609,0.9353846153846155,0.4716796874999999,0.4925115207373272,0.9245232339511147,-0.27419354838709664
(주)흥국,10240,201112,200905,,0,0,0,제조업,1,1.977235833183862,1.1717396783671865,1.3876923076923076,1.2744140625,-0.19950076804915517,-0.2540961590115498,1.4677419354838712
(주)흥국,10240,201312,200905,,0,0,0,제조업,1,-0.7931602942178232,-0.12778569536781587,0.19846153846153847,0.14355468749999997,0.44220430107526887,0.6655922643029814,0.1612903225806453
(주)흥국,10240,201412,200905,,0,0,0,제조업,1,-0.5394034161476171,-0.43921512502546106,-0.09999999999999999,-0.2236328125,0.1610983102918587,0.19715283373623418,0.17741935483870983
(주)흥국,10240,201512,200905,,0,0,0,제조업,1,-0.755941383041723,-0.18437096292274277,-0.15384615384615377,-0.28515625,0.2647849462365591,0.23690572119258652,0.06451612903225812
(주)흥국,10240,201612,200905,,0,0,0,제조업,1,-0.31122612273371353,1.0446874329454066,0.4215384615384616,0.150390625,0.7498079877112135,0.4474885844748858,0.40322580645161293
(주)흥국,10240,201712,200905,,0,0,0,제조업,1,1.987179790349423,0.7819402127004594,1.1523076923076925,0.7119140625,0.3016513056835638,-0.10260542573193661,1.5483870967741935
(주)흥국,10240,202012,200905,,0,0,0,제조업,1,0.47044201992433327,0.831354121260707,1.7030769230769232,1.0400390624999998,0.36578341013824883,0.04566210045662098,0.5967741935483872
(주)흥국에프엔비,189980,201512,201508,,0,0,0,제조업,1,0.42798585234958103,0.07282496178727373,1.5892307692307694,0.8750000000000001,1.6868279569892473,1.0513027128659682,0.29032258064516153
(주)흥국에프엔비,189980,201612,201508,,0,0,0,제조업,1,0.015371691296473805,-0.6265513093156362,0.16153846153846152,-0.03515625000000003,1.3304531490015359,0.7590652699435938,0.27419354838709703
(주)흥국에프엔비,189980,201712,201508,,0,0,0,제조업,1,0.21028890800819974,-0.31540880950987443,-0.041538461538461476,-0.12890625000000003,0.9821428571428573,0.5269943593875906,0.35483870967741965
(주)흥국에프엔비,189980,202012,201508,,0,0,0,제조업,1,-0.4876496429512421,-0.6599081944425168,-0.2676923076923077,0.015625000000000014,0.6438172043010754,0.866505506312114,-0.5161290322580643
(주)희림종합건축사사무소,37440,201112,200002,,0,0,0,"전문, 과학 및 기술 서비스업",0,-0.939880691572238,-1.4169620763480388,-0.9569230769230769,-1.158203125,-0.8953533026113673,-1.141552511415525,-0.20967741935483855
(주)희림종합건축사사무소,37440,201312,200002,,0,0,0,"전문, 과학 및 기술 서비스업",0,-0.053671912335681984,0.3189458180361608,0.16,-0.359375,-0.5827572964669739,-0.7526188557614826,-0.4838709677419354
(주)희림종합건축사사무소,37440,201412,200002,,0,0,0,"전문, 과학 및 기술 서비스업",0,-0.6351363635676105,-2.689468020464111,-1.78,-3.7363281249999996,-0.6299923195084486,-0.8793983346763362,-0.725806451612903
(주)희림종합건축사사무소,37440,201512,200002,,0,0,0,"전문, 과학 및 기술 서비스업",0,-0.1880079512271636,2.6946840757810655,0.0723076923076924,0.20117187499999994,-0.23214285714285718,-0.10153102336825143,-0.725806451612903
(주)희림종합건축사사무소,37440,201612,200002,,0,0,0,"전문, 과학 및 기술 서비스업",0,-0.05302453541509533,-0.26768918914550993,-0.10615384615384614,-0.14843749999999994,-0.03129800307219667,0.26161697555734614,-0.725806451612903
(주)희림종합건축사사무소,37440,201712,200002,,0,0,0,"전문, 과학 및 기술 서비스업",0,0.47521914594648806,0.6659738026379954,0.2738461538461539,0.1376953125,-0.1610983102918587,-0.14450711791565937,-0.4999999999999999
(주)희림종합건축사사무소,37440,202012,200002,,0,0,0,"전문, 과학 및 기술 서비스업",0,0.47823091951054414,0.2794072405769572,0.16615384615384615,0.29394531250000006,0.13229646697388633,0.3099650819231803,-0.3387096774193546
(주)힘스,238490,201712,201707,,0,0,0,제조업,1,3.5794046500523797,1.5265709454024667,2.5,2.1845703124999996,1.049731182795699,0.2992210582863281,1.0000000000000002
(주)힘스,238490,202012,201707,,0,0,0,제조업,1,0.9836476332737758,2.4972647424778307,2.5,1.5791015624999998,4.212941628264209,2.424388933655654,1.0645161290322582
AJ네트웍스(주),95570,201512,201508,,0,0,0,임대업,1,0.015438918514254074,-0.05634679461010988,0.03538461538461545,0.28417968749999994,-0.7985791090629801,-1.6282567821649208,0.08064516129032265
AJ네트웍스(주),95570,201612,201508,,0,0,0,임대업,1,0.6965012939232338,-0.20399676407294234,-0.18769230769230766,-0.09570312499999996,-0.8688556067588326,-1.935535858178888,-0.1451612903225804
AJ네트웍스(주),95570,201712,201508,,0,0,0,임대업,1,0.4760584782784397,0.2617660282421558,-0.15230769230769228,-0.06738281250000004,-0.8661674347158218,-1.9376846629062583,-0.20967741935483855
CS홀딩스(주),590,201112,197512,,0,0,0,"전문, 과학 및 기술 서비스업",0,-1.383926912097387,-0.17555570678497376,0.39538461538461545,0.1787109375,0.658794162826421,0.11120064464141821,0.6290322580645163
CS홀딩스(주),590,201312,197512,,0,0,0,"전문, 과학 및 기술 서비스업",0,1.7656442626077606,1.3118705924775445,0.5353846153846155,-0.13281250000000003,0.7716973886328725,0.07037335482138063,0.4516129032258065
CS홀딩스(주),590,201412,197512,,0,0,0,"전문, 과학 및 기술 서비스업",0,-0.34029328695295497,0.2553316653796731,0.62,-0.19238281249999997,1.366551459293395,0.6677410690303517,-0.2419354838709676
CS홀딩스(주),590,201512,197512,,0,0,0,"전문, 과학 및 기술 서비스업",0,-0.27906323960218776,0.07407813005904271,0.5938461538461539,0.4833984375,1.5113287250384024,0.9245232339511147,-0.5645161290322579
CS홀딩스(주),590,201612,197512,,0,0,0,"전문, 과학 및 기술 서비스업",0,-0.7314311467829475,-0.15829572123777838,0.36615384615384616,-0.15136718749999997,2.0750768049155144,1.2156862745098038,-0.8225806451612901
CS홀딩스(주),590,201712,197512,,0,0,0,"전문, 과학 및 기술 서비스업",0,-0.27648263296716064,-0.17488950731475295,0.1907692307692308,-0.31445312499999994,1.418778801843318,0.8074133763094278,-0.8709677419354838
